SalesOrderID	SalesOrderDetailID	ProductID	OrderQty	UnitPrice	UnitPriceDiscount
56138	58224	873	1	2.29	0
56139	58225	922	1	3.99	0
56139	58226	873	1	2.29	0
56140	58227	931	1	21.49	0
56140	58228	922	1	3.99	0
56140	58229	708	1	34.99	0
56141	58230	921	1	4.99	0
56141	58231	928	1	24.99	0
56141	58232	873	1	2.29	0
56142	58233	933	1	32.6	0
56142	58234	922	1	3.99	0
56142	58235	873	1	2.29	0
56143	58236	933	1	32.6	0
56143	58237	922	1	3.99	0
56143	58238	711	1	34.99	0
56143	58239	858	1	24.49	0
56144	58240	933	1	32.6	0
56144	58241	873	1	2.29	0
56145	58242	933	1	32.6	0
56145	58243	922	1	3.99	0
56145	58244	708	1	34.99	0
56146	58245	928	1	24.99	0
56146	58246	873	1	2.29	0
56147	58247	928	1	24.99	0
56147	58248	873	1	2.29	0
56148	58249	928	1	24.99	0
56148	58250	873	1	2.29	0
56149	58251	929	1	29.99	0
56149	58252	921	1	4.99	0
56149	58253	860	1	24.49	0
56149	58254	707	1	34.99	0
56150	58255	929	1	29.99	0
56151	58256	871	1	9.99	0
56151	58257	870	1	4.99	0
56152	58258	870	1	4.99	0
56152	58259	860	1	24.49	0
56153	58260	870	1	4.99	0
56153	58261	858	1	24.49	0
56154	58262	870	1	4.99	0
56155	58263	864	1	63.5	0
56155	58264	870	1	4.99	0
56156	58265	870	1	4.99	0
56157	58266	878	1	21.98	0
56158	58267	878	1	21.98	0
56158	58268	708	1	34.99	0
56159	58269	921	1	4.99	0
56159	58270	878	1	21.98	0
56159	58271	871	1	9.99	0
56159	58272	860	1	24.49	0
56159	58273	870	1	4.99	0
56160	58274	878	1	21.98	0
56160	58275	865	1	63.5	0
56161	58276	712	1	8.99	0
56161	58277	869	1	69.99	0
56162	58278	933	1	32.6	0
56162	58279	922	1	3.99	0
56162	58280	879	1	159	0
56163	58281	933	1	32.6	0
56163	58282	716	1	49.99	0
56163	58283	859	1	24.49	0
56164	58284	922	1	3.99	0
56164	58285	932	1	24.99	0
56164	58286	711	1	34.99	0
56165	58287	934	1	28.99	0
56165	58288	923	1	4.99	0
56165	58289	711	1	34.99	0
56166	58290	923	1	4.99	0
56167	58291	921	1	4.99	0
56167	58292	930	1	35	0
56167	58293	858	1	24.49	0
56167	58294	707	1	34.99	0
56168	58295	921	1	4.99	0
56168	58296	930	1	35	0
56169	58297	930	1	35	0
56169	58298	873	1	2.29	0
56170	58299	921	1	4.99	0
56170	58300	930	1	35	0
56170	58301	879	1	159	0
56171	58302	871	1	9.99	0
56171	58303	870	1	4.99	0
56171	58304	884	1	53.99	0
56172	58305	872	1	8.99	0
56172	58306	870	1	4.99	0
56173	58307	984	1	564.99	0
56173	58308	871	1	9.99	0
56173	58309	870	1	4.99	0
56173	58310	880	1	54.99	0
56173	58311	877	1	7.95	0
56174	58312	783	1	2294.99	0
56174	58313	871	1	9.99	0
56174	58314	870	1	4.99	0
56175	58315	779	1	2319.99	0
56176	58316	780	1	2319.99	0
56176	58317	930	1	35	0
56176	58318	921	1	4.99	0
56176	58319	711	1	34.99	0
56177	58320	781	1	2319.99	0
56177	58321	871	1	9.99	0
56177	58322	870	1	4.99	0
56177	58323	708	1	34.99	0
56178	58324	972	1	1214.85	0
56178	58325	708	1	34.99	0
56179	58326	969	1	2384.07	0
56180	58327	966	1	2384.07	0
56180	58328	870	1	4.99	0
56180	58329	872	1	8.99	0
56180	58330	712	1	8.99	0
56181	58331	875	1	8.99	0
56181	58332	967	1	2384.07	0
56182	58333	998	1	539.99	0
56182	58334	870	1	4.99	0
56182	58335	872	1	8.99	0
56182	58336	873	1	2.29	0
56183	58337	977	1	539.99	0
56183	58338	707	1	34.99	0
56184	58339	997	1	539.99	0
56184	58340	872	1	8.99	0
56184	58341	870	1	4.99	0
56184	58342	877	1	7.95	0
56185	58343	800	1	1120.49	0
56185	58344	713	1	49.99	0
56186	58345	957	1	2384.07	0
56186	58346	870	1	4.99	0
56186	58347	872	1	8.99	0
56187	58348	963	1	742.35	0
56187	58349	872	1	8.99	0
56187	58350	870	1	4.99	0
56187	58351	877	1	7.95	0
56188	58352	781	1	2319.99	0
56188	58353	930	1	35	0
56188	58354	873	1	2.29	0
56189	58355	931	1	21.49	0
56190	58356	921	1	4.99	0
56190	58357	878	1	21.98	0
56190	58358	707	1	34.99	0
56190	58359	882	1	53.99	0
56190	58360	712	1	8.99	0
56191	58361	712	1	8.99	0
56191	58362	923	1	4.99	0
56192	58363	868	1	69.99	0
56193	58364	796	1	2443.35	0
56193	58365	922	1	3.99	0
56193	58366	933	1	32.6	0
56193	58367	873	1	2.29	0
56194	58368	922	1	3.99	0
56194	58369	873	1	2.29	0
56195	58370	922	1	3.99	0
56195	58371	873	1	2.29	0
56196	58372	923	1	4.99	0
56196	58373	873	1	2.29	0
56197	58374	923	1	4.99	0
56197	58375	873	1	2.29	0
56197	58376	877	1	7.95	0
56198	58377	929	1	29.99	0
56198	58378	921	1	4.99	0
56198	58379	711	1	34.99	0
56199	58380	933	1	32.6	0
56200	58381	929	1	29.99	0
56200	58382	870	1	4.99	0
56200	58383	711	1	34.99	0
56200	58384	875	1	8.99	0
56201	58385	867	1	69.99	0
56201	58386	875	1	8.99	0
56201	58387	713	1	49.99	0
56202	58388	870	1	4.99	0
56202	58389	880	1	54.99	0
56203	58390	870	1	4.99	0
56203	58391	875	1	8.99	0
56204	58392	921	1	4.99	0
56204	58393	873	1	2.29	0
56205	58394	921	1	4.99	0
56205	58395	878	1	21.98	0
56205	58396	708	1	34.99	0
56206	58397	878	1	21.98	0
56206	58398	881	1	53.99	0
56207	58399	928	1	24.99	0
56207	58400	921	1	4.99	0
56208	58401	932	1	24.99	0
56208	58402	873	1	2.29	0
56209	58403	931	1	21.49	0
56209	58404	712	1	8.99	0
56210	58405	923	1	4.99	0
56210	58406	716	1	49.99	0
56211	58407	878	1	21.98	0
56211	58408	715	1	49.99	0
56212	58409	993	1	539.99	0
56213	58410	985	1	564.99	0
56213	58411	871	1	9.99	0
56213	58412	870	1	4.99	0
56213	58413	884	1	53.99	0
56214	58414	780	1	2319.99	0
56214	58415	873	1	2.29	0
56215	58416	954	1	2384.07	0
56216	58417	794	1	2443.35	0
56216	58418	870	1	4.99	0
56216	58419	872	1	8.99	0
56217	58420	959	1	742.35	0
56218	58421	783	1	2294.99	0
56218	58422	870	1	4.99	0
56218	58423	712	1	8.99	0
56218	58424	871	1	9.99	0
56219	58425	956	1	2384.07	0
56219	58426	707	1	34.99	0
56219	58427	859	1	24.49	0
56220	58428	712	1	8.99	0
56220	58429	967	1	2384.07	0
56221	58430	998	1	539.99	0
56221	58431	870	1	4.99	0
56221	58432	712	1	8.99	0
56221	58433	872	1	8.99	0
56222	58434	977	1	539.99	0
56222	58435	712	1	8.99	0
56222	58436	931	1	21.49	0
56223	58437	797	1	1120.49	0
56223	58438	884	1	53.99	0
56223	58439	712	1	8.99	0
56224	58440	955	1	2384.07	0
56224	58441	923	1	4.99	0
56224	58442	934	1	28.99	0
56225	58443	781	1	2319.99	0
56225	58444	712	1	8.99	0
56225	58445	708	1	34.99	0
56226	58446	783	1	2294.99	0
56227	58447	780	1	2319.99	0
56227	58448	871	1	9.99	0
56227	58449	870	1	4.99	0
56227	58450	882	1	53.99	0
56227	58451	712	1	8.99	0
56228	58452	877	1	7.95	0
56229	58453	921	1	4.99	0
56229	58454	929	1	29.99	0
56229	58455	875	1	8.99	0
56230	58456	922	1	3.99	0
56230	58457	931	1	21.49	0
56230	58458	716	1	49.99	0
56231	58459	933	1	32.6	0
56231	58460	873	1	2.29	0
56232	58461	794	1	2443.35	0
56232	58462	872	1	8.99	0
56232	58463	870	1	4.99	0
56233	58464	922	1	3.99	0
56233	58465	708	1	34.99	0
56234	58466	923	1	4.99	0
56234	58467	877	1	7.95	0
56235	58468	923	1	4.99	0
56235	58469	880	1	54.99	0
56235	58470	874	1	8.99	0
56236	58471	923	1	4.99	0
56236	58472	873	1	2.29	0
56237	58473	931	1	21.49	0
56237	58474	922	1	3.99	0
56237	58475	708	1	34.99	0
56238	58476	933	1	32.6	0
56238	58477	922	1	3.99	0
56239	58478	929	1	29.99	0
56240	58479	929	1	29.99	0
56240	58480	873	1	2.29	0
56241	58481	929	1	29.99	0
56241	58482	865	1	63.5	0
56241	58483	921	1	4.99	0
56242	58484	871	1	9.99	0
56242	58485	870	1	4.99	0
56242	58486	880	1	54.99	0
56242	58487	877	1	7.95	0
56243	58488	870	1	4.99	0
56243	58489	871	1	9.99	0
56243	58490	707	1	34.99	0
56244	58491	874	1	8.99	0
56244	58492	869	1	69.99	0
56245	58493	870	1	4.99	0
56245	58494	873	1	2.29	0
56246	58495	870	1	4.99	0
56246	58496	707	1	34.99	0
56247	58497	921	1	4.99	0
56247	58498	878	1	21.98	0
56248	58499	878	1	21.98	0
56248	58500	866	1	63.5	0
56249	58501	921	1	4.99	0
56249	58502	928	1	24.99	0
56249	58503	878	1	21.98	0
56249	58504	707	1	34.99	0
56250	58505	869	1	69.99	0
56251	58506	929	1	29.99	0
56251	58507	921	1	4.99	0
56251	58508	873	1	2.29	0
56252	58509	923	1	4.99	0
56252	58510	934	1	28.99	0
56252	58511	707	1	34.99	0
56253	58512	923	1	4.99	0
56253	58513	873	1	2.29	0
56254	58514	930	1	35	0
56254	58515	921	1	4.99	0
56254	58516	873	1	2.29	0
56255	58517	930	1	35	0
56255	58518	921	1	4.99	0
56255	58519	707	1	34.99	0
56256	58520	993	1	539.99	0
56256	58521	928	1	24.99	0
56256	58522	859	1	24.49	0
56257	58523	978	1	742.35	0
56257	58524	870	1	4.99	0
56257	58525	872	1	8.99	0
56258	58526	983	1	769.49	0
56258	58527	869	1	69.99	0
56259	58528	974	1	1700.99	0
56260	58529	976	1	1700.99	0
56260	58530	932	1	24.99	0
56260	58531	882	1	53.99	0
56261	58532	977	1	539.99	0
56261	58533	872	1	8.99	0
56261	58534	870	1	4.99	0
56262	58535	999	1	539.99	0
56262	58536	860	1	24.49	0
56263	58537	977	1	539.99	0
56263	58538	872	1	8.99	0
56263	58539	870	1	4.99	0
56264	58540	957	1	2384.07	0
56264	58541	711	1	34.99	0
56265	58542	795	1	2443.35	0
56265	58543	933	1	32.6	0
56265	58544	922	1	3.99	0
56265	58545	708	1	34.99	0
56265	58546	858	1	24.49	0
56266	58547	794	1	2443.35	0
56266	58548	922	1	3.99	0
56266	58549	933	1	32.6	0
56267	58550	793	1	2443.35	0
56267	58551	877	1	7.95	0
56268	58552	779	1	2319.99	0
56268	58553	873	1	2.29	0
56269	58554	784	1	2294.99	0
56269	58555	878	1	21.98	0
56269	58556	873	1	2.29	0
56270	58557	779	1	2319.99	0
56270	58558	711	1	34.99	0
56271	58559	998	1	539.99	0
56271	58560	872	1	8.99	0
56271	58561	877	1	7.95	0
56272	58562	797	1	1120.49	0
56272	58563	884	1	53.99	0
56273	58564	922	1	3.99	0
56273	58565	873	1	2.29	0
56274	58566	871	1	9.99	0
56274	58567	711	1	34.99	0
56275	58568	871	1	9.99	0
56276	58569	975	1	1700.99	0
56276	58570	884	1	53.99	0
56276	58571	712	1	8.99	0
56277	58572	879	1	159	0
56278	58573	986	1	564.99	0
56278	58574	712	1	8.99	0
56278	58575	708	1	34.99	0
56279	58576	792	1	2443.35	0
56279	58577	933	1	32.6	0
56279	58578	712	1	8.99	0
56280	58579	882	1	53.99	0
56281	58580	923	1	4.99	0
56281	58581	880	1	54.99	0
56281	58582	877	1	7.95	0
56282	58583	922	1	3.99	0
56282	58584	708	1	34.99	0
56282	58585	859	1	24.49	0
56283	58586	922	1	3.99	0
56283	58587	707	1	34.99	0
56284	58588	922	1	3.99	0
56284	58589	932	1	24.99	0
56284	58590	711	1	34.99	0
56285	58591	931	1	21.49	0
56285	58592	922	1	3.99	0
56286	58593	928	1	24.99	0
56286	58594	858	1	24.49	0
56287	58595	934	1	28.99	0
56287	58596	923	1	4.99	0
56287	58597	873	1	2.29	0
56288	58598	933	1	32.6	0
56288	58599	922	1	3.99	0
56288	58600	873	1	2.29	0
56289	58601	933	1	32.6	0
56289	58602	922	1	3.99	0
56289	58603	873	1	2.29	0
56290	58604	929	1	29.99	0
56290	58605	921	1	4.99	0
56290	58606	708	1	34.99	0
56291	58607	869	1	69.99	0
56291	58608	712	1	8.99	0
56292	58609	868	1	69.99	0
56292	58610	875	1	8.99	0
56293	58611	869	1	69.99	0
56293	58612	859	1	24.49	0
56294	58613	874	1	8.99	0
56294	58614	868	1	69.99	0
56295	58615	868	1	69.99	0
56295	58616	882	1	53.99	0
56296	58617	921	1	4.99	0
56296	58618	873	1	2.29	0
56297	58619	921	1	4.99	0
56297	58620	878	1	21.98	0
56298	58621	878	1	21.98	0
56298	58622	712	1	8.99	0
56299	58623	921	1	4.99	0
56299	58624	708	1	34.99	0
56300	58625	870	1	4.99	0
56301	58626	932	1	24.99	0
56301	58627	922	1	3.99	0
56301	58628	711	1	34.99	0
56302	58629	929	1	29.99	0
56302	58630	921	1	4.99	0
56302	58631	878	1	21.98	0
56302	58632	864	1	63.5	0
56303	58633	922	1	3.99	0
56303	58634	931	1	21.49	0
56303	58635	873	1	2.29	0
56304	58636	870	1	4.99	0
56304	58637	880	1	54.99	0
56305	58638	922	1	3.99	0
56306	58639	931	1	21.49	0
56307	58640	931	1	21.49	0
56307	58641	873	1	2.29	0
56308	58642	930	1	35	0
56308	58643	921	1	4.99	0
56308	58644	865	1	63.5	0
56308	58645	878	1	21.98	0
56309	58646	871	1	9.99	0
56309	58647	880	1	54.99	0
56309	58648	875	1	8.99	0
56310	58649	716	1	49.99	0
56311	58650	711	1	34.99	0
56312	58651	974	1	1700.99	0
56312	58652	707	1	34.99	0
56313	58653	973	1	1700.99	0
56313	58654	932	1	24.99	0
56313	58655	922	1	3.99	0
56313	58656	877	1	7.95	0
56313	58657	876	1	120	0
56314	58658	794	1	2443.35	0
56314	58659	922	1	3.99	0
56314	58660	933	1	32.6	0
56314	58661	708	1	34.99	0
56314	58662	865	1	63.5	0
56315	58663	783	1	2294.99	0
56315	58664	878	1	21.98	0
56316	58665	782	1	2294.99	0
56316	58666	878	1	21.98	0
56316	58667	712	1	8.99	0
56316	58668	716	1	49.99	0
56317	58669	963	1	742.35	0
56317	58670	711	1	34.99	0
56318	58671	967	1	2384.07	0
56318	58672	712	1	8.99	0
56319	58673	792	1	2443.35	0
56319	58674	711	1	34.99	0
56319	58675	883	1	53.99	0
56320	58676	795	1	2443.35	0
56320	58677	872	1	8.99	0
56320	58678	870	1	4.99	0
56321	58679	792	1	2443.35	0
56321	58680	933	1	32.6	0
56321	58681	922	1	3.99	0
56321	58682	873	1	2.29	0
56322	58683	784	1	2294.99	0
56322	58684	880	1	54.99	0
56323	58685	780	1	2319.99	0
56324	58686	779	1	2319.99	0
56324	58687	871	1	9.99	0
56324	58688	870	1	4.99	0
56325	58689	959	1	742.35	0
56326	58690	963	1	742.35	0
56327	58691	783	1	2294.99	0
56327	58692	871	1	9.99	0
56327	58693	870	1	4.99	0
56327	58694	712	1	8.99	0
56328	58695	957	1	2384.07	0
56328	58696	707	1	34.99	0
56329	58697	969	1	2384.07	0
56329	58698	870	1	4.99	0
56329	58699	872	1	8.99	0
56330	58700	999	1	539.99	0
56330	58701	708	1	34.99	0
56330	58702	860	1	24.49	0
56331	58703	801	1	1120.49	0
56332	58704	800	1	1120.49	0
56332	58705	708	1	34.99	0
56333	58706	799	1	1120.49	0
56333	58707	707	1	34.99	0
56334	58708	780	1	2319.99	0
56334	58709	878	1	21.98	0
56335	58710	782	1	2294.99	0
56335	58711	870	1	4.99	0
56335	58712	871	1	9.99	0
56335	58713	858	1	24.49	0
56336	58714	782	1	2294.99	0
56336	58715	878	1	21.98	0
56336	58716	871	1	9.99	0
56337	58717	780	1	2319.99	0
56337	58718	880	1	54.99	0
56338	58719	970	1	1214.85	0
56339	58720	932	1	24.99	0
56339	58721	873	1	2.29	0
56340	58722	929	1	29.99	0
56340	58723	873	1	2.29	0
56341	58724	870	1	4.99	0
56341	58725	883	1	53.99	0
56341	58726	712	1	8.99	0
56342	58727	923	1	4.99	0
56342	58728	708	1	34.99	0
56343	58729	976	1	1700.99	0
56343	58730	711	1	34.99	0
56344	58731	973	1	1700.99	0
56345	58732	921	1	4.99	0
56345	58733	928	1	24.99	0
56345	58734	877	1	7.95	0
56346	58735	929	1	29.99	0
56347	58736	933	1	32.6	0
56347	58737	922	1	3.99	0
56347	58738	879	1	159	0
56348	58739	933	1	32.6	0
56348	58740	922	1	3.99	0
56348	58741	873	1	2.29	0
56349	58742	871	1	9.99	0
56349	58743	870	1	4.99	0
56349	58744	881	1	53.99	0
56350	58745	929	1	29.99	0
56350	58746	921	1	4.99	0
56350	58747	873	1	2.29	0
56351	58748	871	1	9.99	0
56351	58749	870	1	4.99	0
56351	58750	881	1	53.99	0
56352	58751	871	1	9.99	0
56352	58752	870	1	4.99	0
56353	58753	870	1	4.99	0
56353	58754	713	1	49.99	0
56354	58755	921	1	4.99	0
56355	58756	921	1	4.99	0
56355	58757	873	1	2.29	0
56356	58758	921	1	4.99	0
56357	58759	932	1	24.99	0
56357	58760	922	1	3.99	0
56357	58761	879	1	159	0
56358	58762	933	1	32.6	0
56358	58763	922	1	3.99	0
56359	58764	928	1	24.99	0
56359	58765	921	1	4.99	0
56359	58766	707	1	34.99	0
56359	58767	715	1	49.99	0
56360	58768	929	1	29.99	0
56360	58769	921	1	4.99	0
56360	58770	873	1	2.29	0
56360	58771	877	1	7.95	0
56361	58772	921	1	4.99	0
56361	58773	930	1	35	0
56361	58774	873	1	2.29	0
56362	58775	984	1	564.99	0
56362	58776	871	1	9.99	0
56362	58777	870	1	4.99	0
56363	58778	982	1	769.49	0
56363	58779	868	1	69.99	0
56363	58780	883	1	53.99	0
56364	58781	781	1	2319.99	0
56364	58782	878	1	21.98	0
56364	58783	711	1	34.99	0
56365	58784	976	1	1700.99	0
56365	58785	872	1	8.99	0
56365	58786	870	1	4.99	0
56365	58787	711	1	34.99	0
56365	58788	860	1	24.49	0
56366	58789	975	1	1700.99	0
56366	58790	872	1	8.99	0
56366	58791	870	1	4.99	0
56367	58792	999	1	539.99	0
56367	58793	708	1	34.99	0
56368	58794	967	1	2384.07	0
56368	58795	712	1	8.99	0
56368	58796	881	1	53.99	0
56369	58797	781	1	2319.99	0
56369	58798	878	1	21.98	0
56370	58799	959	1	742.35	0
56370	58800	872	1	8.99	0
56371	58801	780	1	2319.99	0
56371	58802	870	1	4.99	0
56371	58803	871	1	9.99	0
56371	58804	711	1	34.99	0
56372	58805	953	1	1214.85	0
56372	58806	711	1	34.99	0
56373	58807	972	1	1214.85	0
56373	58808	711	1	34.99	0
56374	58809	997	1	539.99	0
56375	58810	998	1	539.99	0
56375	58811	931	1	21.49	0
56375	58812	922	1	3.99	0
56375	58813	873	1	2.29	0
56376	58814	967	1	2384.07	0
56376	58815	711	1	34.99	0
56377	58816	783	1	2294.99	0
56377	58817	708	1	34.99	0
56377	58818	712	1	8.99	0
56378	58819	779	1	2319.99	0
56378	58820	878	1	21.98	0
56378	58821	865	1	63.5	0
56379	58822	877	1	7.95	0
56380	58823	921	1	4.99	0
56380	58824	929	1	29.99	0
56380	58825	873	1	2.29	0
56381	58826	929	1	29.99	0
56381	58827	921	1	4.99	0
56381	58828	707	1	34.99	0
56382	58829	878	1	21.98	0
56382	58830	707	1	34.99	0
56383	58831	878	1	21.98	0
56383	58832	714	1	49.99	0
56384	58833	870	1	4.99	0
56384	58834	859	1	24.49	0
56385	58835	923	1	4.99	0
56385	58836	707	1	34.99	0
56386	58837	880	1	54.99	0
56386	58838	877	1	7.95	0
56387	58839	933	1	32.6	0
56387	58840	922	1	3.99	0
56387	58841	873	1	2.29	0
56388	58842	980	1	769.49	0
56388	58843	929	1	29.99	0
56388	58844	921	1	4.99	0
56388	58845	878	1	21.98	0
56388	58846	880	1	54.99	0
56389	58847	932	1	24.99	0
56389	58848	922	1	3.99	0
56389	58849	876	1	120	0
56390	58850	923	1	4.99	0
56390	58851	873	1	2.29	0
56391	58852	928	1	24.99	0
56391	58853	873	1	2.29	0
56392	58854	923	1	4.99	0
56393	58855	922	1	3.99	0
56393	58856	933	1	32.6	0
56393	58857	711	1	34.99	0
56394	58858	933	1	32.6	0
56394	58859	873	1	2.29	0
56394	58860	877	1	7.95	0
56395	58861	929	1	29.99	0
56395	58862	870	1	4.99	0
56395	58863	708	1	34.99	0
56396	58864	933	1	32.6	0
56396	58865	922	1	3.99	0
56396	58866	873	1	2.29	0
56396	58867	877	1	7.95	0
56397	58868	929	1	29.99	0
56397	58869	921	1	4.99	0
56397	58870	711	1	34.99	0
56397	58871	864	1	63.5	0
56398	58872	929	1	29.99	0
56398	58873	870	1	4.99	0
56398	58874	713	1	49.99	0
56399	58875	869	1	69.99	0
56400	58876	870	1	4.99	0
56400	58877	711	1	34.99	0
56401	58878	921	1	4.99	0
56401	58879	873	1	2.29	0
56401	58880	877	1	7.95	0
56402	58881	921	1	4.99	0
56402	58882	873	1	2.29	0
56403	58883	921	1	4.99	0
56403	58884	708	1	34.99	0
56403	58885	882	1	53.99	0
56404	58886	878	1	21.98	0
56404	58887	871	1	9.99	0
56404	58888	880	1	54.99	0
56405	58889	878	1	21.98	0
56406	58890	933	1	32.6	0
56406	58891	922	1	3.99	0
56407	58892	928	1	24.99	0
56407	58893	921	1	4.99	0
56407	58894	708	1	34.99	0
56408	58895	929	1	29.99	0
56408	58896	921	1	4.99	0
56408	58897	707	1	34.99	0
56409	58898	932	1	24.99	0
56409	58899	922	1	3.99	0
56409	58900	708	1	34.99	0
56409	58901	713	1	49.99	0
56410	58902	922	1	3.99	0
56411	58903	922	1	3.99	0
56412	58904	922	1	3.99	0
56412	58905	873	1	2.29	0
56413	58906	922	1	3.99	0
56413	58907	708	1	34.99	0
56414	58908	922	1	3.99	0
56414	58909	931	1	21.49	0
56414	58910	714	1	49.99	0
56415	58911	930	1	35	0
56415	58912	921	1	4.99	0
56415	58913	711	1	34.99	0
56416	58914	930	1	35	0
56417	58915	930	1	35	0
56417	58916	921	1	4.99	0
56417	58917	707	1	34.99	0
56418	58918	930	1	35	0
56418	58919	921	1	4.99	0
56419	58920	878	1	21.98	0
56419	58921	708	1	34.99	0
56419	58922	860	1	24.49	0
56420	58923	871	1	9.99	0
56420	58924	870	1	4.99	0
56421	58925	796	1	2443.35	0
56421	58926	933	1	32.6	0
56421	58927	922	1	3.99	0
56421	58928	873	1	2.29	0
56422	58929	782	1	2294.99	0
56422	58930	878	1	21.98	0
56422	58931	707	1	34.99	0
56423	58932	780	1	2319.99	0
56423	58933	871	1	9.99	0
56423	58934	870	1	4.99	0
56424	58935	974	1	1700.99	0
56424	58936	711	1	34.99	0
56425	58937	795	1	2443.35	0
56425	58938	712	1	8.99	0
56425	58939	877	1	7.95	0
56426	58940	997	1	539.99	0
56426	58941	708	1	34.99	0
56427	58942	799	1	1120.49	0
56427	58943	707	1	34.99	0
56428	58944	977	1	539.99	0
56428	58945	872	1	8.99	0
56428	58946	870	1	4.99	0
56429	58947	979	1	742.35	0
56429	58948	879	1	159	0
56430	58949	799	1	1120.49	0
56430	58950	881	1	53.99	0
56430	58951	712	1	8.99	0
56431	58952	932	1	24.99	0
56431	58953	922	1	3.99	0
56431	58954	711	1	34.99	0
56432	58955	922	1	3.99	0
56432	58956	874	1	8.99	0
56432	58957	932	1	24.99	0
56433	58958	932	1	24.99	0
56434	58959	929	1	29.99	0
56434	58960	873	1	2.29	0
56435	58961	930	1	35	0
56435	58962	921	1	4.99	0
56435	58963	707	1	34.99	0
56436	58964	921	1	4.99	0
56436	58965	874	1	8.99	0
56437	58966	870	1	4.99	0
56437	58967	881	1	53.99	0
56438	58968	871	1	9.99	0
56438	58969	870	1	4.99	0
56438	58970	708	1	34.99	0
56439	58971	922	1	3.99	0
56439	58972	933	1	32.6	0
56439	58973	873	1	2.29	0
56440	58974	877	1	7.95	0
56441	58975	973	1	1700.99	0
56441	58976	708	1	34.99	0
56442	58977	986	1	564.99	0
56442	58978	878	1	21.98	0
56442	58979	876	1	120	0
56443	58980	795	1	2443.35	0
56444	58981	792	1	2443.35	0
56444	58982	711	1	34.99	0
56444	58983	715	1	49.99	0
56445	58984	793	1	2443.35	0
56445	58985	933	1	32.6	0
56445	58986	873	1	2.29	0
56446	58987	983	1	769.49	0
56446	58988	929	1	29.99	0
56446	58989	921	1	4.99	0
56446	58990	708	1	34.99	0
56447	58991	922	1	3.99	0
56447	58992	879	1	159	0
56448	58993	923	1	4.99	0
56448	58994	708	1	34.99	0
56449	58995	923	1	4.99	0
56449	58996	934	1	28.99	0
56449	58997	708	1	34.99	0
56450	58998	928	1	24.99	0
56450	58999	921	1	4.99	0
56450	59000	707	1	34.99	0
56450	59001	858	1	24.49	0
56451	59002	929	1	29.99	0
56452	59003	871	1	9.99	0
56452	59004	870	1	4.99	0
56452	59005	880	1	54.99	0
56453	59006	868	1	69.99	0
56453	59007	874	1	8.99	0
56454	59008	867	1	69.99	0
56454	59009	713	1	49.99	0
56454	59010	712	1	8.99	0
56455	59011	869	1	69.99	0
56455	59012	875	1	8.99	0
56456	59013	870	1	4.99	0
56457	59014	870	1	4.99	0
56457	59015	877	1	7.95	0
56458	59016	921	1	4.99	0
56459	59017	878	1	21.98	0
56460	59018	929	1	29.99	0
56460	59019	921	1	4.99	0
56460	59020	707	1	34.99	0
56461	59021	884	1	53.99	0
56462	59022	934	1	28.99	0
56462	59023	923	1	4.99	0
56462	59024	873	1	2.29	0
56463	59025	923	1	4.99	0
56463	59026	934	1	28.99	0
56464	59027	934	1	28.99	0
56465	59028	921	1	4.99	0
56465	59029	930	1	35	0
56466	59030	878	1	21.98	0
56466	59031	708	1	34.99	0
56467	59032	878	1	21.98	0
56467	59033	708	1	34.99	0
56468	59034	871	1	9.99	0
56468	59035	870	1	4.99	0
56468	59036	859	1	24.49	0
56469	59037	878	1	21.98	0
56470	59038	973	1	1700.99	0
56470	59039	711	1	34.99	0
